acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.417,-0.944,-0.076,5.976,-12.317,-5.671
-0.388,-0.93,-0.071,5.671,-13.049,-3.476
-0.377,-0.937,-0.07,6.829,-13.476,-2.439
-0.389,-0.942,-0.048,7.317,-15.122,-2.073
-0.389,-0.93,-0.03,6.098,-17.012,-0.793
-0.382,-0.929,-0.024,5.488,-16.646,-0.305
-0.385,-0.941,-0.014,4.878,-14.878,-0.61
-0.384,-0.946,-0.02,3.72,-10.854,-0.915
-0.403,-0.95,-0.03,3.537,-5.976,-2.622
-0.416,-0.952,-0.053,3.902,-2.988,-4.085
-0.401,-0.962,-0.055,4.878,-2.866,-3.841
-0.389,-0.954,-0.037,4.451,-3.537,-3.293
-0.419,-0.944,-0.03,4.512,-5.366,-4.878
-0.442,-0.936,-0.024,3.963,-11.098,-5.61
-0.438,-0.921,-0.04,2.622,-16.585,-4.817
-0.43,-0.934,-0.053,2.988,-19.024,-5.244
-0.413,-0.944,-0.045,3.476,-19.085,-5.427
-0.396,-0.938,-0.031,3.11,-17.439,-5.427
-0.4,-0.935,-0.031,2.927,-15.793,-5.671
-0.414,-0.926,-0.027,2.5,-15.793,-6.22
-0.429,-0.921,-0.025,2.195,-18.72,-6.829
-0.441,-0.921,-0.024,1.524,-24.024,-7.012
-0.443,-0.914,-0.033,0.61,-29.756,-7.317
-0.45,-0.908,-0.064,0.488,-34.573,-8.293
-0.417,-0.917,-0.078,1.89,-36.402,-7.988
-0.313,-0.916,-0.06,2.744,-32.5,-3.902
-0.263,-0.907,-0.037,4.024,-25.793,-0.183
-0.303,-0.904,-0.023,4.146,-21.768,1.098
-0.329,-0.908,-0.013,3.049,-19.207,2.012
-0.328,-0.914,-0.009,2.622,-15.244,3.354
-0.333,-0.923,0.003,2.561,-11.28,4.695
-0.336,-0.924,0.028,1.646,-9.573,6.22
-0.361,-0.925,0.04,0.122,-11.037,6.829
-0.409,-0.938,0.021,-0.549,-15.305,5.61
-0.431,-0.963,0.007,-0.366,-20.488,4.207
-0.424,-0.98,0.013,-0.305,-22.439,3.78
-0.406,-0.988,0.007,0.427,-19.512,3.598
-0.404,-0.986,0.005,1.89,-13.841,2.866
-0.41,-0.974,0.025,2.195,-9.024,2.256
-0.399,-0.953,0.031,1.768,-6.463,2.5
-0.427,-0.935,0.03,0.854,-7.683,2.256
-0.471,-0.921,0.029,-0.976,-11.768,1.28
-0.453,-0.916,0.019,-2.378,-14.756,1.402
-0.422,-0.913,0.006,-2.5,-15.488,2.439
-0.404,-0.921,0.0,-1.707,-14.207,3.415
-0.379,-0.924,0.009,-1.463,-12.256,4.39
-0.389,-0.917,0.007,-1.768,-9.512,4.451
-0.395,-0.918,0.015,-1.951,-6.524,4.329
-0.389,-0.916,0.018,-2.561,-3.049,4.024
-0.392,-0.918,0.032,-3.598,-1.037,3.11
-0.393,-0.921,0.047,-5.488,0.305,2.805
-0.402,-0.929,0.039,-7.317,1.159,2.012
-0.407,-0.952,0.023,-8.049,1.098,0.732
-0.398,-0.968,0.021,-8.232,1.22,0.183
-0.395,-0.973,0.019,-7.866,2.012,-0.854
-0.38,-0.981,0.026,-6.28,3.476,-1.341
-0.33,-0.982,0.063,-6.159,6.037,0.366
-0.296,-0.962,0.069,-7.134,10.366,2.927
-0.333,-0.962,0.037,-6.098,13.049,3.232
-0.384,-0.984,0.023,-4.939,12.622,2.439
-0.386,-0.996,0.019,-4.329,11.28,2.622
-0.381,-0.996,0.028,-3.415,11.159,2.805
-0.378,-0.995,0.03,-2.439,12.622,2.866
-0.373,-1.002,0.038,-1.585,16.159,3.232
-0.356,-1.006,0.039,-0.61,21.22,3.963
-0.361,-1.005,0.043,0.61,24.329,4.939
-0.397,-0.994,0.042,0.915,22.073,5.671
-0.406,-0.982,0.037,0.244,18.598,6.829
-0.397,-0.987,0.032,0.427,17.988,6.463
-0.396,-1.0,0.027,1.28,17.622,5.732
-0.408,-0.997,0.027,1.037,16.524,5.549
-0.413,-0.991,0.025,0.793,16.463,4.573
-0.42,-0.987,0.018,1.28,16.951,3.049
-0.422,-0.982,0.013,1.463,16.646,2.866
-0.41,-0.976,-0.001,1.707,16.646,3.354
-0.404,-0.974,-0.021,2.744,17.073,3.415
-0.401,-0.971,-0.037,4.085,17.256,3.537
-0.403,-0.967,-0.043,5.183,17.134,4.024
-0.405,-0.958,-0.049,6.524,17.073,4.451
-0.403,-0.948,-0.048,7.439,16.646,4.756
-0.407,-0.936,-0.039,7.5,16.402,4.573
-0.429,-0.924,-0.038,7.317,16.524,2.805
-0.44,-0.926,-0.032,7.439,16.829,0.671
-0.438,-0.921,-0.017,6.89,17.073,-0.488
-0.442,-0.907,-0.017,5.732,16.159,-1.585
-0.451,-0.903,-0.014,4.512,15.244,-2.561
-0.454,-0.898,-0.008,2.561,14.146,-3.659
-0.452,-0.899,-0.033,1.646,11.646,-4.329
-0.427,-0.913,-0.043,1.707,8.476,-3.476
-0.413,-0.92,-0.052,1.829,5.976,-2.744
-0.429,-0.932,-0.053,2.622,2.866,-3.171
-0.445,-0.936,-0.048,3.293,-0.854,-3.537
-0.464,-0.926,-0.037,3.293,-4.207,-4.695
-0.475,-0.918,-0.028,2.927,-8.78,-5.671
-0.47,-0.912,-0.008,2.073,-13.11,-5.061
-0.454,-0.905,-0.001,0.0,-15.976,-5.061
-0.448,-0.918,-0.004,-0.915,-17.866,-5.915
-0.437,-0.925,0.005,-1.22,-18.293,-6.463
-0.42,-0.922,0.009,-2.439,-17.439,-6.463
-0.41,-0.917,0.007,-3.476,-16.037,-5.976
-0.426,-0.914,0.004,-4.634,-17.622,-5.793
-0.442,-0.914,-0.015,-5.488,-22.012,-5.61
-0.455,-0.918,-0.029,-5.976,-27.988,-6.341
-0.471,-0.928,-0.041,-6.22,-35.61,-7.805
-0.475,-0.928,-0.039,-6.463,-45.122,-8.537
-0.462,-0.917,-0.024,-7.195,-55.366,-8.293
-0.478,-0.905,-0.029,-8.293,-66.159,-9.695
