acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.166,0.839,0.274,-6.463,-48.598,31.951
0.213,0.825,0.208,-8.232,-40.488,35.793
0.254,0.8,0.154,-9.146,-33.171,37.317
0.226,0.798,0.112,-9.329,-29.695,37.561
0.156,0.815,0.128,-8.537,-27.927,38.841
0.103,0.833,0.136,-7.012,-26.037,39.756
0.173,0.81,0.092,-5.427,-24.695,37.256
0.234,0.746,0.096,-5.61,-26.341,32.805
0.151,0.715,0.108,-8.902,-32.988,28.049
0.035,0.706,0.073,-12.744,-38.537,25.183
0.037,0.692,0.033,-13.232,-35.0,21.524
0.152,0.675,0.045,-11.22,-24.451,18.232
0.225,0.666,0.083,-8.963,-16.28,14.878
0.25,0.652,0.099,-9.39,-13.537,11.28
0.262,0.655,0.121,-8.354,-11.037,8.049
0.275,0.675,0.143,-2.195,-0.183,2.561
0.284,0.688,0.163,3.963,14.024,-2.927
0.278,0.691,0.178,6.829,18.049,-5.793
0.302,0.715,0.196,7.5,14.573,-7.439
0.305,0.759,0.217,7.5,16.402,-7.744
0.265,0.857,0.232,5.854,25.915,-8.049
0.269,0.964,0.246,3.11,35.183,-9.39
0.173,1.014,0.301,0.732,35.427,-12.622
0.083,1.065,0.316,-1.22,26.463,-16.89
0.112,1.177,0.343,-3.415,12.683,-22.195
0.151,1.266,0.414,-6.646,-2.5,-28.659
0.196,1.292,0.479,-9.634,-12.988,-34.024
0.202,1.351,0.522,-12.866,-14.695,-39.817
0.227,1.347,0.535,-15.488,-8.963,-42.439
0.228,1.278,0.486,-14.451,2.378,-40.0
0.219,1.205,0.396,-10.976,11.829,-42.012
0.209,1.157,0.35,-7.805,12.439,-39.207
0.188,1.143,0.354,-2.5,3.841,-34.268
0.169,1.134,0.379,2.378,-4.146,-34.268
0.184,1.125,0.391,2.988,-3.72,-33.11
0.231,1.099,0.397,1.585,1.646,-27.805
0.246,1.043,0.412,3.11,11.037,-21.22
0.235,0.994,0.417,6.524,22.805,-14.939
0.18,0.979,0.407,9.939,29.817,-8.049
0.15,0.97,0.401,10.61,27.561,-0.549
0.147,0.959,0.387,6.951,16.951,5.305
0.12,0.959,0.41,0.366,3.11,8.049
0.149,0.961,0.347,-4.817,-4.329,11.646
0.21,0.901,0.327,-5.915,0.61,15.549
0.212,0.837,0.293,-4.512,15.671,17.561
0.16,0.813,0.23,-2.378,32.805,21.037
0.125,0.761,0.188,-2.378,38.598,24.024
0.117,0.739,0.174,-2.988,30.183,25.549
0.143,0.743,0.155,-3.841,15.488,25.061
0.157,0.695,0.133,-5.061,-0.183,23.72
0.122,0.656,0.073,-7.439,-11.89,24.024
0.087,0.664,-0.001,-6.768,-13.902,23.537
0.09,0.665,-0.022,-5.427,-4.878,21.22
0.122,0.649,0.002,-5.793,3.049,20.854
0.128,0.622,0.062,-5.793,3.537,19.085
0.056,0.619,0.099,-5.061,1.585,16.463
0.009,0.653,0.11,-3.049,-0.488,14.329
0.064,0.667,0.15,-0.061,-0.488,8.963
0.102,0.687,0.224,3.049,4.268,4.817
0.1,0.741,0.309,4.756,12.927,3.659
0.176,0.809,0.38,4.939,25.305,2.988
0.362,0.812,0.369,3.598,42.622,0.915
0.338,0.782,0.399,2.622,57.866,-2.622
0.255,0.808,0.39,0.488,58.11,-8.232
0.354,0.844,0.317,-3.11,39.695,-12.683
0.407,0.847,0.244,-6.402,11.463,-14.695
0.373,0.888,0.233,-9.512,-14.329,-16.829
0.389,0.902,0.252,-13.171,-34.207,-20.366
0.457,0.903,0.277,-16.402,-46.037,-23.476
0.471,0.954,0.277,-13.232,-45.244,-28.415
0.469,1.004,0.277,-5.488,-36.402,-37.317
0.507,0.999,0.264,-1.524,-30.061,-40.671
