acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.574,0.778,0.135,1.829,-19.146,2.439
-0.567,0.769,0.148,2.561,-20.366,0.976
-0.571,0.759,0.158,3.78,-23.11,-0.549
-0.574,0.752,0.173,5.061,-25.427,-2.012
-0.576,0.744,0.186,7.317,-26.829,-3.049
-0.586,0.739,0.181,10.0,-26.22,-2.927
-0.613,0.749,0.129,11.28,-22.012,-0.793
-0.623,0.781,0.081,9.207,-18.11,0.366
-0.608,0.803,0.063,6.707,-16.463,0.244
-0.618,0.817,0.07,3.72,-15.732,1.89
-0.622,0.817,0.085,1.646,-16.037,3.293
-0.593,0.805,0.113,1.646,-16.951,3.11
-0.559,0.79,0.145,2.073,-17.073,1.89
-0.543,0.773,0.166,2.561,-16.951,1.037
-0.548,0.766,0.181,3.659,-17.195,0.61
-0.561,0.762,0.191,5.0,-17.988,-0.061
-0.568,0.752,0.197,6.89,-18.476,-0.549
-0.585,0.75,0.179,8.293,-17.622,0.427
-0.605,0.773,0.142,7.927,-16.28,2.195
-0.612,0.804,0.095,6.463,-15.244,3.659
-0.602,0.827,0.063,3.476,-14.329,4.939
-0.586,0.845,0.066,0.0,-13.72,5.549
-0.57,0.843,0.09,-2.256,-13.232,5.854
-0.552,0.83,0.115,-3.232,-12.073,5.732
-0.535,0.807,0.14,-3.598,-10.488,4.756
-0.535,0.794,0.157,-3.78,-9.329,3.963
-0.535,0.797,0.159,-3.78,-8.476,2.988
-0.516,0.79,0.174,-3.293,-6.768,1.159
-0.517,0.77,0.182,-2.256,-5.671,-0.366
-0.536,0.759,0.181,-1.28,-6.341,-1.159
-0.555,0.758,0.18,-0.305,-7.866,-1.951
-0.561,0.752,0.186,1.341,-9.512,-2.683
-0.566,0.743,0.189,3.415,-10.854,-3.11
-0.566,0.744,0.179,4.634,-10.61,-2.744
-0.572,0.749,0.175,5.427,-10.0,-2.927
-0.579,0.741,0.186,7.256,-11.22,-3.78
-0.581,0.733,0.188,9.268,-14.329,-4.573
-0.59,0.742,0.169,10.427,-15.793,-3.72
-0.597,0.755,0.16,10.549,-15.244,-2.317
-0.585,0.763,0.14,10.366,-14.695,-2.195
-0.575,0.775,0.131,9.939,-13.598,-2.317
-0.568,0.791,0.13,8.902,-12.378,-1.829
-0.567,0.793,0.145,7.805,-11.037,-1.585
-0.574,0.783,0.156,7.927,-10.488,-1.585
-0.583,0.774,0.157,7.927,-10.549,-1.646
-0.584,0.78,0.145,7.622,-11.037,-1.402
-0.58,0.792,0.136,7.012,-12.256,-1.646
-0.564,0.801,0.134,6.646,-12.744,-1.89
-0.546,0.788,0.131,5.671,-9.939,-1.159
-0.559,0.773,0.14,5.122,-8.476,-0.549
